time;level;level_drop;fg_usage;time_left
600;35;65;0.1;189
600;35;65;0.1;188
630;35;65;0.1;184
630;35;65;0.1;181
630;35;65;0.1;159
660;35;65;0.1;155
0;100;0;0.01;11399
30;100;0;0.01;11373
60;100;0;0.01;11349
90;100;0;0.01;11324
120;100;0;0.01;11293
120;100;0;0.01;11278
150;100;0;0.01;11253
210;100;0;0.01;11212
210;100;0;0.01;11212
240;100;0;0.01;11179
240;100;0;0.01;11178
240;100;0;0.01;11175
270;100;0;0.01;11154
330;100;0;0.01;11094
390;100;0;0.1;11034
390;100;0;0.1;11025
390;100;0;0.1;11025
390;100;0;0.1;11025
390;100;5;0.1;11022
390;100;5;0.1;11013
420;100;5;0.1;10998
420;100;5;0.1;10997
0;100;0;0.01;731
60;100;0;0.01;675
120;100;0;0.01;634
120;100;0;0.01;624
150;100;0;0.1;589
150;100;0;0.1;584
150;100;0;0.1;584
150;100;5;0.1;583
180;100;5;0.1;580
180;100;5;0.1;576
180;100;5;0.1;565
210;95;5;0.1;541
240;95;10;0.1;509
240;95;10;0.1;505
240;95;10;0.1;502
240;95;10;0.1;500
240;90;10;0.1;496
300;90;15;0.1;445
300;90;15;0.1;431
330;90;15;0.1;417
330;90;15;0.1;406
360;85;15;0.1;396
360;85;20;0.1;386
360;85;20;0.1;376
360;85;20;0.1;370
390;85;20;0.1;358
390;80;20;0.1;357
390;80;25;0.1;353
390;80;25;0.1;349
420;80;25;0.1;327
420;80;25;0.1;325
420;75;25;0.1;323
420;75;30;0.1;322
420;75;30;0.1;321
420;75;30;0.1;320
420;75;30;0.1;319
420;75;30;0.1;318
420;70;30;0.1;318
420;70;35;0.1;316
420;70;35;0.1;315
420;70;35;0.1;314
420;70;35;0.1;313
420;65;35;0.1;312
420;65;40;0.1;311
450;65;40;0.1;299
450;65;40;0.1;296
450;65;40;0.1;293
450;60;40;0.1;291
450;60;45;0.1;290
450;60;45;0.1;287
480;60;45;0.1;273
480;60;45;0.1;271
480;55;45;0.1;269
480;55;50;0.1;262
480;55;50;0.1;258
480;55;50;0.1;256
510;50;50;0.1;246
510;50;55;0.1;238
510;50;55;0.1;228
510;50;55;0.1;225
510;50;55;0.1;224
510;45;55;0.1;223
540;45;60;0.1;221
540;45;60;0.1;217
540;45;60;0.1;213
540;45;60;0.1;212
540;40;60;0.1;206
540;40;65;0.1;196
570;40;65;0.1;184
570;40;65;0.1;167
600;40;65;0.1;157
600;35;65;0.1;143
600;35;70;0.1;142
600;35;70;0.1;135
630;35;70;0.1;125
630;35;70;0.1;123
630;30;70;0.1;122
630;30;75;0.1;118
630;30;75;0.1;117
630;30;75;0.1;111
630;30;75;0.1;110
630;25;75;0.1;102
660;25;80;0.1;100
660;25;80;0.1;93
660;25;80;0.1;85
690;25;80;0.1;70
690;20;80;0.1;61
720;20;85;0.1;37
720;20;85;0.1;14
750;20;85;0.1;8
750;20;85;0.1;7
750;15;85;0.1;5
750;15;90;0.1;2
0;100;0;0.01;1235
30;100;0;0.01;1205
60;100;0;0.01;1178
120;100;0;0.1;1118
180;100;0;0.1;1058
210;100;0;0.1;1025
270;100;0;0.1;965
330;100;0;0.01;905
390;100;0;0.01;845
450;100;0;0.01;785
510;100;0;0.01;725
570;100;0;0.01;665
600;100;0;0.01;664
600;100;0;0.1;640
630;100;0;0.1;627
660;100;0;0.1;575
660;100;0;0.1;575
690;100;5;0.1;570
690;100;5;0.1;568
690;100;5;0.1;565
690;100;5;0.1;562
690;95;5;0.1;556
690;95;10;0.1;552
720;95;10;0.1;542
720;95;10;0.1;540
720;95;10;0.1;526
720;90;10;0.1;515
750;90;15;0.1;505
750;90;15;0.1;494
780;90;15;0.1;484
780;90;15;0.1;475
780;85;15;0.1;465
780;85;20;0.1;455
810;85;20;0.1;446
810;85;20;0.1;438
810;85;20;0.1;428
840;80;20;0.1;417
840;80;25;0.1;409
840;80;25;0.1;399
870;80;25;0.1;390
870;80;25;0.1;381
870;75;25;0.1;371
900;75;30;0.1;362
900;75;30;0.1;357
900;75;30;0.1;354
900;75;30;0.1;351
900;70;30;0.1;350
900;70;35;0.1;348
900;70;35;0.1;346
900;70;35;0.1;343
900;70;35;0.1;342
900;65;35;0.1;339
900;65;40;0.1;336
930;65;40;0.1;330
930;65;40;0.1;328
930;65;40;0.1;322
930;60;40;0.1;313
930;60;45;0.1;310
960;60;45;0.1;303
960;60;45;0.1;298
960;60;45;0.1;295
960;55;50;0.1;293
960;55;50;0.1;292
960;55;50;0.1;292
960;55;50;0.1;291
960;55;50;0.1;290
960;50;50;0.1;290
960;50;55;0.1;289
960;50;55;0.1;289
960;50;55;0.1;288
960;50;55;0.1;287
960;45;55;0.1;286
960;45;60;0.1;285
960;45;60;0.1;284
960;45;60;0.1;284
960;45;60;0.1;283
960;45;60;0.1;282
960;45;60;0.1;282
960;45;60;0.1;281
960;40;60;0.1;280
960;40;65;0.1;280
960;40;65;0.1;279
960;40;65;0.1;278
960;40;65;0.1;277
960;40;65;0.1;276
960;40;65;0.1;276
960;40;65;0.1;276
960;40;65;0.1;274
960;35;65;0.1;274
990;35;65;0.1;271
990;35;65;0.1;267
990;35;65;0.1;266
990;35;65;0.1;265
990;35;70;0.1;264
990;35;70;0.1;263
990;35;70;0.1;262
990;35;70;0.1;261
990;35;70;0.1;260
990;35;70;0.1;260
990;35;70;0.1;259
990;35;70;0.1;258
990;35;70;0.1;257
990;35;70;0.1;256
990;35;70;0.1;255
990;35;70;0.1;252
990;35;70;0.1;251
990;35;70;0.1;251
1020;35;70;0.1;237
1020;35;70;0.1;234
1020;35;70;0.1;233
1020;35;70;0.1;233
1020;35;70;0.1;232
0;35;0;0.01;123
0;35;5;0.5;122
30;35;5;0.2;121
30;35;5;0.1;117
30;35;5;0.1;103
90;35;5;0.1;60
90;35;5;0.1;59
90;35;5;0.1;58
90;35;5;0.1;58
90;30;5;0.1;57
90;30;5;0.1;55
90;30;5;0.1;54
90;30;10;0.1;54
90;30;10;0.1;53
90;30;10;0.1;52
90;30;10;0.1;51
90;30;10;0.1;51
90;30;10;0.1;44
90;30;10;0.1;43
90;30;10;0.1;42
90;25;10;0.1;41
90;25;10;0.1;40
90;25;10;0.1;39
90;25;10;0.1;39
90;25;10;0.1;38
90;25;10;0.1;37
90;25;10;0.1;36
90;25;10;0.1;35
90;25;15;0.1;35
120;25;15;0.1;31
120;25;15;0.1;30
120;25;15;0.1;30
120;25;15;0.1;29
120;25;15;0.1;28
120;25;15;0.1;27
120;25;15;0.1;26
120;25;15;0.1;25
120;20;15;0.2;24
120;20;15;0.2;23
120;20;15;0.2;22
120;20;15;0.2;21
120;20;15;0.2;20
120;20;15;0.2;19
120;20;20;0.2;19
0;25;0;0.01;45
30;25;0;0.1;24
30;25;0;0.1;23
30;20;5;0.1;22
30;20;5;0.1;21
30;20;5;0.1;20
30;20;5;0.1;19
30;20;5;0.1;18
30;20;5;0.1;18
30;20;5;0.01;17
30;20;5;0.01;16
60;20;5;0.01;15
60;20;5;0.01;14
60;20;5;0.01;13
60;20;5;0.01;12
60;20;5;0.01;12
60;20;5;0.01;11
60;15;10;0.01;5
60;15;10;0.01;4
60;15;10;0.1;0
0;30;0;0.01;56
0;30;0;0.01;56
0;30;0;0.01;56
0;30;0;0.01;56
0;30;5;0.01;56
30;30;5;0.01;55
30;30;5;0.01;55
30;30;5;0.01;54
30;30;5;0.01;53
30;25;5;0.1;42
30;25;5;0.1;41
30;25;10;0.1;39
30;25;10;0.1;38
30;25;10;0.1;36
30;20;10;0.1;33
60;20;10;0.1;21
60;20;15;0.1;13
60;20;15;0.1;11
60;20;15;0.1;11
60;15;15;0.1;9
60;15;15;0.1;5
0;25;0;0.01;39
0;25;0;0.01;39
0;25;0;0.01;39
0;25;0;0.01;39
30;25;5;0.01;36
30;25;5;0.01;31
30;25;5;0.01;30
30;20;5;0.01;29
30;20;5;0.01;26
30;20;5;0.01;26
30;20;5;0.01;25
30;20;5;0.01;24
30;20;5;0.01;23
30;20;5;0.01;20
30;20;10;0.01;20
30;20;10;0.01;19
30;20;10;0.01;18
30;20;10;0.01;17
30;20;10;0.01;16
30;20;10;0.01;15
30;15;10;0.01;15
30;15;10;0.01;14
0;100;0;0.01;374
30;100;0;0.01;346
60;100;0;0.01;321
90;100;0;0.01;298
120;100;0;0.01;275
120;100;0;0.01;262
120;100;0;0.1;255
120;100;0;0.1;255
120;100;0;0.1;255
120;100;0;0.1;255
120;100;5;0.1;255
150;100;5;0.1;251
180;100;5;0.1;220
180;100;5;0.1;218
180;100;5;0.1;215
180;95;5;0.1;213
180;95;5;0.1;211
180;95;10;0.1;210
180;95;10;0.1;202
180;95;10;0.1;201
180;95;10;0.1;200
180;95;10;0.1;198
180;90;10;0.1;197
180;90;15;0.1;195
180;90;15;0.1;194
210;90;15;0.1;192
210;90;15;0.1;189
210;85;15;0.1;187
210;85;20;0.1;181
210;85;20;0.1;179
210;85;20;0.1;177
210;85;20;0.1;175
210;80;20;0.1;173
210;80;25;0.1;171
210;80;25;0.1;169
210;80;25;0.1;168
210;80;25;0.1;165
240;75;25;0.1;163
240;75;30;0.1;160
240;75;30;0.1;158
240;75;30;0.1;156
240;75;30;0.1;154
240;70;30;0.1;152
240;70;30;0.1;151
240;70;30;0.1;150
240;70;30;0.1;149
240;70;35;0.1;149
240;70;35;0.1;148
240;70;35;0.1;146
240;70;35;0.1;139
240;70;35;0.1;138
240;65;35;0.1;136
240;65;40;0.1;135
270;65;40;0.1;133
270;65;40;0.1;131
270;65;40;0.1;129
270;60;40;0.1;127
270;60;45;0.1;126
270;60;45;0.1;124
270;60;45;0.1;115
270;60;45;0.1;112
270;55;45;0.1;110
270;55;50;0.1;106
270;55;50;0.1;106
270;55;50;0.1;104
300;55;50;0.1;103
300;50;50;0.1;101
300;50;55;0.1;101
300;50;55;0.1;99
300;50;55;0.1;98
300;50;55;0.1;97
300;45;55;0.1;95
300;45;60;0.1;94
300;45;60;0.1;92
300;45;60;0.1;91
300;45;60;0.1;90
300;40;60;0.2;88
300;40;65;0.2;88
300;40;65;0.2;86
300;40;65;0.2;84
300;40;65;0.2;83
300;35;65;0.2;82
300;35;70;0.2;80
300;35;70;0.2;79
0;100;0;0.01;686
0;100;0;0.1;685
0;100;0;0.1;685
0;100;0;0.1;685
30;100;5;0.1;677
30;100;5;0.1;671
30;100;5;0.01;662
0;100;0;0.01;413
60;100;0;0.1;377
60;100;0;0.1;366
90;100;0;0.1;337
90;100;0;0.1;337
90;100;5;0.1;336
90;100;5;0.1;334
90;100;5;0.1;330
120;100;5;0.1;303
120;100;5;0.1;295
120;95;5;0.1;295
120;95;10;0.1;294
150;95;10;0.1;292
150;95;10;0.1;290
150;95;10;0.1;288
150;95;10;0.1;287
150;90;10;0.1;286
150;90;15;0.1;282
150;90;15;0.1;277
150;90;15;0.1;275
150;90;15;0.1;272
150;90;15;0.1;271
150;90;15;0.1;270
150;90;15;0.1;270
150;90;15;0.1;269
150;90;15;0.1;268
150;90;15;0.1;267
150;85;15;0.1;266
150;85;15;0.1;265
180;85;20;0.1;255
180;85;20;0.1;254
180;85;20;0.1;249
210;85;20;0.1;232
210;85;20;0.1;230
210;80;20;0.1;229
210;80;20;0.1;226
210;80;25;0.1;224
210;80;25;0.1;224
210;80;25;0.1;223
210;80;25;0.1;219
210;80;25;0.1;216
210;80;25;0.1;213
210;75;25;0.1;211
210;75;30;0.1;209
210;75;30;0.1;207
240;75;30;0.1;186
240;75;30;0.1;181
240;75;30;0.1;180
240;75;30;0.1;179
240;70;30;0.1;179
240;70;35;0.1;177
240;70;35;0.1;175
240;70;35;0.1;173
270;70;35;0.1;169
270;65;35;0.1;167
270;65;40;0.1;165
270;65;40;0.1;163
270;65;40;0.1;160
270;65;40;0.1;158
270;60;40;0.1;155
270;60;45;0.1;147
270;60;45;0.1;143
300;60;45;0.1;134
300;60;45;0.1;132
300;55;45;0.1;130
300;55;50;0.1;128
300;55;50;0.1;127
300;55;50;0.1;125
300;55;50;0.1;124
300;50;50;0.1;121
300;50;55;0.1;120
300;50;55;0.1;119
300;50;55;0.1;117
300;50;55;0.1;116
300;50;55;0.1;113
330;50;55;0.1;110
330;50;55;0.1;107
330;45;55;0.1;94
330;45;60;0.1;86
330;45;60;0.1;84
330;45;60;0.1;84
360;45;60;0.1;82
360;45;60;0.1;81
360;40;60;0.1;78
360;40;65;0.1;77
360;40;65;0.1;74
360;40;65;0.1;69
360;40;65;0.1;68
360;35;65;0.1;65
360;35;70;0.1;62
360;35;70;0.1;59
390;35;70;0.1;47
390;35;70;0.1;47
390;30;70;0.1;46
390;30;75;0.1;44
390;30;75;0.1;43
390;30;75;0.1;41
390;30;75;0.1;40
390;25;75;0.1;38
390;25;80;0.1;36
390;25;80;0.1;34
390;25;80;0.1;31
390;25;80;0.1;29
390;20;80;0.1;27
390;20;85;0.1;24
420;20;85;0.1;23
420;20;85;0.1;20
420;20;85;0.1;10
420;20;85;0.1;9
0;75;0;0.01;689
0;75;0;0.01;689
0;75;0;0.01;689
30;70;5;0.01;687
30;70;5;0.4;686
30;70;5;0.3;685
30;70;5;0.3;684
30;70;5;0.2;682
30;70;5;0.2;679
30;70;5;0.1;673
30;65;10;0.1;668
30;65;10;0.1;665
30;65;10;0.1;661
60;65;10;0.1;657
60;65;10;0.1;654
60;60;15;0.1;651
60;60;15;0.1;649
60;60;15;0.1;643
60;60;15;0.1;633
90;60;15;0.1;619
90;60;15;0.1;610
120;55;20;0.1;592
120;55;20;0.1;569
150;55;20;0.1;562
150;55;20;0.1;556
150;55;20;0.1;554
150;50;25;0.1;547
180;50;25;0.1;538
180;50;25;0.1;537
180;50;25;0.1;536
180;50;25;0.1;534
180;50;25;0.1;532
180;45;30;0.1;531
180;45;30;0.1;529
180;45;30;0.1;527
180;45;30;0.1;525
180;45;30;0.1;525
180;40;35;0.1;511
180;40;35;0.1;510
210;40;35;0.1;508
210;40;35;0.1;505
210;40;35;0.1;505
210;35;40;0.1;503
210;35;40;0.1;501
210;35;40;0.1;500
210;35;40;0.1;498
210;35;40;0.1;497
210;30;45;0.1;496
210;30;45;0.1;491
210;30;45;0.1;490
240;30;45;0.1;466
240;30;45;0.1;464
240;25;50;0.1;462
240;25;50;0.1;456
240;25;50;0.1;455
300;25;50;0.1;414
300;25;50;0.1;410
330;25;50;0.1;379
330;25;50;0.1;368
330;25;50;0.1;365
360;25;50;0.1;359
360;25;50;0.1;342
360;25;50;0.1;334
360;25;50;0.1;330
420;25;50;0.1;282
420;25;50;0.1;275
480;20;55;0.1;225
480;20;55;0.1;215
480;20;55;0.1;210
540;20;55;0.1;161
570;20;55;0.1;146
630;20;55;0.1;86
630;20;55;0.1;71
660;20;55;0.1;59
690;20;55;0.1;22
690;20;55;0.1;17
690;15;60;0.1;16
690;15;60;0.1;15
0;60;0;0.01;313
0;60;0;0.01;313
0;60;0;0.01;313
30;60;5;0.01;310
30;60;5;0.01;306
30;55;5;0.01;300
30;55;5;0.01;295
30;55;5;0.01;290
60;55;10;0.01;283
60;55;10;0.01;277
60;50;10;0.01;269
60;50;10;0.01;263
60;50;10;0.01;254
90;50;15;0.01;244
90;50;15;0.01;238
90;45;15;0.01;229
90;45;15;0.01;223
120;45;15;0.01;216
150;45;20;0.01;191
150;45;20;0.01;180
150;40;20;0.1;163
180;40;20;0.1;162
180;40;20;0.1;160
180;40;25;0.1;133
210;40;25;0.1;127
210;40;25;0.1;126
210;35;25;0.1;126
210;35;25;0.1;124
210;35;25;0.1;123
210;35;30;0.1;111
240;35;30;0.1;102
240;30;30;0.1;99
240;30;30;0.1;92
240;30;30;0.1;85
270;30;35;0.1;65
270;30;35;0.1;64
270;30;35;0.1;63
270;25;35;0.1;61
270;25;35;0.1;60
270;25;35;0.1;60
270;25;35;0.1;54
270;25;40;0.1;51
0;60;0;0.01;114
0;60;0;0.01;114
0;60;0;0.01;114
30;55;5;0.01;105
30;55;5;0.1;102
30;55;5;0.1;97
30;55;5;0.01;92
30;55;5;0.1;89
30;50;10;0.1;87
30;50;10;0.1;86
30;50;10;0.1;85
60;50;10;0.1;83
60;50;10;0.1;81
60;45;15;0.1;80
60;45;15;0.1;77
60;45;15;0.1;71
60;45;15;0.1;69
60;45;15;0.1;68
60;45;15;0.1;68
60;40;20;0.2;66
60;40;20;0.2;65
60;40;20;0.2;64
60;40;20;0.2;64
0;60;0;0.01;75
0;60;0;0.01;75
30;60;0;0.7;74
30;55;5;0.7;74
30;55;5;0.4;73
30;55;5;0.3;73
30;55;5;0.4;72
30;55;5;0.4;71
30;50;10;0.3;69
30;50;10;0.2;68
30;50;10;0.2;67
30;50;10;0.2;67
30;50;10;0.2;66
30;50;10;0.2;66
30;50;10;0.2;64
30;45;15;0.2;61
30;45;15;0.2;59
30;45;15;0.1;57
30;45;15;0.1;55
30;45;15;0.1;54
30;40;20;0.2;50
30;40;20;0.2;49
30;40;20;0.1;47
60;40;20;0.1;45
60;40;20;0.1;44
60;35;25;0.1;42
60;35;25;0.2;38
60;35;25;0.1;36
60;35;25;0.1;32
60;35;25;0.2;30
60;35;25;0.2;29
60;30;30;0.2;28
60;30;30;0.2;26
60;30;30;0.2;25
60;30;30;0.2;23
60;30;30;0.2;22
60;25;35;0.2;19
60;25;35;0.2;17
60;25;35;0.2;15
90;25;35;0.2;14
90;25;35;0.2;13
90;20;40;0.2;9
90;20;40;0.2;8
90;20;40;0.2;7
90;20;40;0.3;5
90;20;40;0.3;5
90;20;40;0.3;4
90;15;45;0.3;2
90;15;45;0.3;0
0;55;0;0.01;147
0;55;0;0.01;147
0;55;0;0.01;147
30;55;5;0.01;144
30;50;5;0.1;137
30;50;5;0.1;136
30;50;5;0.1;135
30;50;5;0.1;134
30;50;5;0.1;133
30;50;10;0.1;132
30;45;10;0.1;130
30;45;10;0.1;128
30;45;10;0.1;126
30;45;10;0.1;126
30;45;10;0.1;123
60;45;15;0.1;115
60;40;15;0.1;102
60;40;15;0.1;93
60;40;15;0.1;88
60;40;15;0.1;87
60;40;20;0.1;87
90;35;20;0.1;85
90;35;20;0.1;83
90;35;20;0.1;82
90;35;20;0.1;80
90;35;25;0.1;78
90;30;25;0.1;76
90;30;25;0.1;74
90;30;25;0.1;74
90;30;25;0.1;70
90;30;25;0.1;69
90;30;30;0.1;68
90;25;30;0.1;67
90;25;30;0.1;66
90;25;30;0.1;65
90;25;30;0.1;64
90;25;35;0.1;63
90;20;35;0.1;62
90;20;35;0.1;61
120;20;35;0.1;56
120;20;35;0.1;41
120;20;40;0.1;40
120;15;40;0.1;39
120;15;40;0.1;37
0;30;0;0.01;76
0;30;0;0.01;76
0;30;0;0.01;76
30;30;5;0.01;75
30;30;5;0.1;73
30;25;5;0.3;71
30;25;5;0.3;70
30;25;5;0.3;69
30;25;5;0.2;66
30;25;10;0.2;64
30;25;10;0.2;61
30;20;10;0.1;52
60;20;10;0.1;45
60;20;10;0.1;36
60;20;15;0.1;20
90;20;15;0.1;11
90;15;15;0.1;0
0;65;0;0.01;749
0;65;0;0.01;749
0;65;0;0.2;749
0;65;0;0.2;749
30;65;0;0.9;748
30;65;5;0.7;747
30;65;5;0.5;745
30;65;5;0.4;743
30;60;5;0.3;742
30;60;5;0.2;738
30;60;10;0.3;736
30;60;10;0.3;735
30;60;10;0.2;734
30;60;10;0.3;732
30;60;10;0.3;731
30;60;10;0.3;730
30;55;10;0.3;729
30;55;10;0.3;727
30;55;15;0.3;726
30;55;15;0.3;725
30;55;15;0.2;724
30;55;15;0.2;724
30;55;15;0.2;723
30;55;15;0.2;721
30;55;15;0.2;720
60;50;15;0.2;718
60;50;15;0.2;717
60;50;15;0.2;716
60;50;15;0.2;715
60;50;20;0.2;714
60;50;20;0.2;712
60;50;20;0.2;711
60;50;20;0.3;709
60;50;20;0.3;709
60;45;20;0.2;704
60;45;20;0.3;702
60;45;25;0.2;699
60;45;25;0.3;696
60;45;25;0.3;695
60;45;25;0.3;693
60;45;25;0.3;692
60;45;25;0.3;690
60;40;25;0.3;689
90;40;25;0.3;688
90;40;30;0.3;684
90;40;30;0.3;683
90;40;30;0.3;680
90;40;30;0.3;680
90;40;30;0.3;676
120;35;30;0.2;654
180;35;30;0.2;598
210;35;35;0.1;562
270;35;35;0.1;502
330;30;35;0.1;442
360;30;35;0.1;404
360;30;40;0.1;390
390;30;40;0.1;372
390;30;40;0.1;362
420;25;40;0.1;341
420;25;40;0.1;331
450;25;45;0.1;308
480;25;45;0.1;294
480;25;45;0.1;271
480;25;45;0.1;268
510;20;45;0.1;268
510;20;45;0.1;244
570;20;50;0.1;188
570;20;50;0.1;182
600;20;50;0.1;177
600;20;50;0.1;173
600;20;50;0.1;173
630;20;50;0.1;133
630;20;50;0.1;130
660;20;50;0.1;111
660;20;50;0.1;110
690;15;50;0.1;88
690;15;50;0.1;81
0;50;0;0.01;77
0;50;0;0.01;77
0;50;0;0.01;77
0;45;5;0.01;76
30;45;5;0.01;74
30;45;5;0.01;71
30;45;5;0.01;67
30;45;5;0.01;66
30;45;5;0.01;65
30;40;10;0.01;62
30;40;10;0.01;59
30;40;10;0.01;58
30;40;10;0.01;57
0;60;0;0.01;92
0;60;0;0.01;92
0;60;0;0.01;92
0;60;0;0.1;92
0;60;5;1.0;91
30;60;5;0.4;90
30;60;5;0.3;90
30;60;5;0.2;88
30;55;5;0.1;86
30;55;5;0.1;84
30;55;10;0.1;80
30;55;10;0.1;77
30;55;10;0.1;76
30;50;10;0.2;73
30;50;10;0.2;71
30;50;15;0.1;69
30;50;15;0.1;66
30;50;15;0.2;65
30;50;15;0.2;65
0;100;0;0.01;705
0;100;0;0.01;705
30;100;5;0.3;704
30;100;5;0.2;700
30;100;5;0.1;697
30;100;5;0.1;689
30;95;5;0.1;680
60;95;10;0.1;675
60;95;10;0.1;659
60;95;10;0.1;658
60;95;10;0.1;649
90;95;10;0.1;628
90;95;10;0.1;627
90;90;10;0.1;626
120;90;15;0.1;610
120;90;15;0.1;598
120;90;15;0.1;586
120;90;15;0.1;585
150;90;15;0.1;584
150;90;15;0.1;579
150;85;15;0.1;572
150;85;20;0.1;564
180;85;20;0.1;553
180;85;20;0.1;547
210;85;20;0.1;523
210;85;20;0.1;523
210;80;20;0.1;517
210;80;25;0.1;513
210;80;25;0.1;496
240;80;25;0.1;495
240;80;25;0.2;494
240;80;25;0.2;492
240;80;25;0.2;491
240;80;25;0.1;479
240;75;25;0.2;471
240;75;30;0.2;469
270;75;30;0.1;462
270;75;30;0.2;457
270;75;30;0.2;451
270;75;30;0.2;451
270;70;30;0.2;448
270;70;35;0.2;444
270;70;35;0.2;440
0;100;0;0.01;1384
0;100;0;0.01;1384
30;100;0;0.01;1364
60;100;0;0.1;1350
60;100;0;0.01;1334
90;100;0;0.01;1311
120;100;0;0.01;1284
120;100;0;0.01;1271
150;100;0;0.01;1250
180;100;0;0.01;1219
240;100;0;0.01;1159
300;100;0;0.01;1099
330;100;0;0.01;1065
390;100;0;0.01;1010
450;100;5;0.1;950
510;100;5;0.1;890
510;95;5;0.1;877
510;95;10;0.1;875
540;95;10;0.1;872
540;95;10;0.1;870
540;95;10;0.1;844
570;95;10;0.1;841
570;90;10;0.1;841
630;90;15;0.1;783
630;90;15;0.1;765
630;90;15;0.1;755
660;90;15;0.1;725
720;85;15;0.1;676
720;85;20;0.1;670
720;85;20;0.1;665
720;85;20;0.1;664
750;85;20;0.1;662
750;85;20;0.1;660
750;85;20;0.1;658
750;85;20;0.1;657
750;85;20;0.1;656
750;85;20;0.1;654
750;85;20;0.1;652
750;80;20;0.1;651
750;80;20;0.1;649
750;80;25;0.1;648
750;80;25;0.1;645
810;80;25;0.1;600
810;80;25;0.1;596
810;75;25;0.1;584
810;75;25;0.1;575
840;75;25;0.1;573
840;75;25;0.1;572
840;75;25;0.1;570
840;75;25;0.1;568
840;75;30;0.1;560
840;75;30;0.1;554
840;75;30;0.1;553
840;75;30;0.1;553
840;75;30;0.1;551
840;75;30;0.1;550
840;70;30;0.1;549
840;70;30;0.1;548
840;70;35;0.1;546
900;70;35;0.1;492
900;70;35;0.1;490
930;70;35;0.1;477
930;70;35;0.1;476
930;70;35;0.1;475
930;70;35;0.1;475
930;70;35;0.1;456
990;70;35;0.1;411
1020;70;35;0.1;387
1020;70;35;0.1;382
1020;70;35;0.1;381
1050;70;35;0.1;362
1050;70;35;0.1;344
1050;70;35;0.1;343
1050;70;35;0.1;343
1050;65;35;0.1;342
1050;65;40;0.1;341
1050;65;40;0.1;340
1050;65;40;0.1;339
1050;65;40;0.1;338
1050;65;40;0.1;336
1080;65;40;0.1;319
1080;65;40;0.1;315
1110;65;40;0.1;299
1110;60;40;0.1;299
1110;60;45;0.1;297
1110;60;45;0.1;296
1110;60;45;0.1;296
1110;60;45;0.1;295
1110;60;45;0.1;294
1110;60;45;0.1;293
1110;60;45;0.1;287
1110;60;45;0.1;286
1110;60;45;0.1;285
1110;55;45;0.1;283
1110;55;45;0.1;282
1110;55;45;0.1;281
1110;55;50;0.1;280
1110;55;50;0.1;274
1140;55;50;0.1;273
1140;55;50;0.1;272
1140;55;50;0.1;272
1140;55;50;0.1;267
1140;55;50;0.1;263
1140;55;50;0.1;263
1140;55;50;0.1;262
1140;55;50;0.1;261
1140;55;50;0.1;260
1140;55;50;0.1;259
1140;55;50;0.1;258
1140;55;50;0.1;257
1140;50;50;0.1;253
1140;50;50;0.1;252
1140;50;55;0.1;252
1140;50;55;0.1;250
1140;50;55;0.1;249
1140;50;55;0.1;248
1170;50;55;0.1;242
1170;50;55;0.1;242
1170;50;55;0.1;241
1170;50;55;0.1;240
1170;50;55;0.1;239
1170;50;55;0.1;238
1170;50;55;0.1;237
1170;50;55;0.1;228
1170;45;55;0.1;223
1170;45;55;0.1;222
1170;45;60;0.1;221
1170;45;60;0.1;220
1170;45;60;0.1;219
1170;45;60;0.1;218
1170;45;60;0.1;218
1170;45;60;0.1;217
1170;45;60;0.1;216
1170;45;60;0.1;214
1200;45;60;0.1;211
1200;45;60;0.1;210
1200;45;60;0.1;203
1200;45;60;0.1;189
1200;45;60;0.1;187
1230;45;60;0.1;181
1230;45;60;0.1;180
1230;45;60;0.1;179
1230;40;60;0.1;179
1230;40;65;0.1;176
1230;40;65;0.1;175
1230;40;65;0.1;174
1230;40;65;0.1;173
1230;40;65;0.1;172
1230;40;65;0.1;171
1230;40;65;0.1;170
1230;40;65;0.1;166
1230;40;65;0.1;163
1230;40;65;0.1;160
1230;35;65;0.1;155
1260;35;70;0.1;147
1260;35;70;0.1;146
1260;35;70;0.1;146
1260;35;70;0.1;145
1260;35;70;0.1;144
1260;35;70;0.1;143
1260;35;70;0.1;136
1260;35;70;0.1;133
1260;30;70;0.1;123
1290;30;70;0.1;122
1290;30;70;0.1;121
1290;30;70;0.1;120
1290;30;75;0.1;114
1290;30;75;0.1;111
1290;30;75;0.1;110
1290;30;75;0.1;98
1320;30;75;0.1;88
1350;30;75;0.1;62
1350;30;75;0.1;61
1350;25;75;0.1;60
1350;25;75;0.1;59
1350;25;80;0.1;58
1350;25;80;0.1;57
1350;25;80;0.1;56
1350;25;80;0.1;55
1350;25;80;0.1;55
1350;25;80;0.1;54
1350;25;80;0.1;53
1350;25;80;0.1;52
1350;25;80;0.1;51
1350;25;80;0.1;50
1350;25;80;0.1;49
1350;25;80;0.1;49
1350;25;80;0.1;48
1350;25;80;0.1;47
1350;25;80;0.1;46
1350;20;80;0.1;45
1350;20;80;0.1;44
1350;20;80;0.1;43
1350;20;80;0.1;42
1350;20;85;0.1;42
1350;20;85;0.1;41
1350;20;85;0.1;40
1350;20;85;0.1;39
1350;20;85;0.1;38
1350;20;85;0.1;37
1350;20;85;0.1;36
1350;20;85;0.1;35
1350;20;85;0.1;34
1380;20;85;0.1;33
