time;level;level_drop;fg_usage;time_left
30;40;5;0.2;136
30;40;5;0.1;128
30;40;5;0.2;122
30;40;5;0.2;120
30;40;5;0.2;119
60;40;5;0.2;117
60;35;10;0.2;116
60;35;10;0.2;112
60;35;10;0.2;108
60;35;10;0.2;107
60;35;10;0.2;106
60;35;10;0.2;106
60;35;10;0.2;105
60;30;15;0.2;103
60;30;15;0.2;99
60;30;15;0.2;98
60;30;15;0.2;95
60;30;15;0.2;93
60;25;20;0.2;89
90;25;20;0.2;86
90;25;20;0.2;85
90;25;20;0.2;84
90;25;20;0.2;83
90;25;20;0.2;82
90;25;20;0.2;79
90;25;20;0.2;78
90;20;25;0.2;77
90;20;25;0.2;75
90;20;25;0.2;73
90;20;25;0.2;71
90;20;25;0.2;64
120;20;25;0.2;48
120;15;30;0.2;47
120;15;30;0.2;43
120;15;30;0.2;42
0;100;0;0.01;1227
0;100;0;0.01;1227
60;100;0;0.01;1194
90;100;0;0.01;1151
150;100;5;0.01;1091
210;100;5;0.1;1031
210;95;5;0.1;1030
240;95;5;0.1;1005
240;95;5;0.1;1004
240;95;5;0.1;1003
240;95;10;0.1;1002
240;95;10;0.1;1001
240;95;10;0.1;1000
240;95;10;0.1;999
240;95;10;0.1;998
240;95;10;0.1;997
240;95;10;0.1;996
240;95;10;0.1;994
240;95;10;0.1;993
240;95;10;0.1;992
240;95;10;0.1;991
240;95;10;0.1;990
240;95;10;0.1;990
240;95;10;0.1;989
240;95;10;0.1;987
270;90;10;0.1;986
270;90;10;0.1;985
270;90;15;0.1;984
270;90;15;0.1;983
270;90;15;0.1;983
270;90;15;0.1;982
270;90;15;0.1;981
270;90;15;0.1;979
270;90;15;0.1;979
270;90;15;0.1;978
270;90;15;0.1;977
270;90;15;0.1;976
270;90;15;0.1;975
270;90;15;0.1;975
270;90;15;0.1;974
270;90;15;0.1;973
270;90;15;0.1;972
270;85;15;0.1;972
270;85;15;0.1;971
270;85;20;0.1;969
270;85;20;0.1;968
270;85;20;0.1;967
270;85;20;0.1;966
270;85;20;0.1;965
270;85;20;0.1;964
270;85;20;0.1;963
270;85;20;0.1;962
270;85;20;0.1;962
270;85;20;0.1;961
270;85;20;0.1;959
270;85;20;0.1;958
300;85;20;0.1;957
300;85;20;0.1;957
300;85;20;0.1;956
300;85;20;0.1;955
300;80;20;0.1;954
300;80;20;0.1;953
300;80;20;0.1;952
300;80;20;0.1;951
300;80;25;0.1;951
300;80;25;0.1;949
300;80;25;0.1;948
300;80;25;0.1;947
300;80;25;0.1;946
300;80;25;0.1;946
300;80;25;0.1;945
300;80;25;0.1;944
300;80;25;0.1;943
300;80;25;0.1;942
300;80;25;0.1;940
300;75;25;0.1;940
300;75;25;0.1;937
300;75;30;0.1;937
300;75;30;0.1;936
300;75;30;0.1;935
300;75;30;0.1;934
300;75;30;0.1;933
300;75;30;0.1;932
300;75;30;0.1;931
300;75;30;0.1;930
300;75;30;0.1;929
300;75;30;0.1;928
330;75;30;0.1;926
330;75;30;0.1;925
330;75;30;0.1;924
330;75;30;0.1;923
330;70;30;0.1;922
330;70;30;0.1;920
330;70;30;0.1;919
330;70;35;0.1;919
330;70;35;0.1;918
330;70;35;0.1;917
330;70;35;0.1;916
330;70;35;0.1;916
330;70;35;0.1;915
330;70;35;0.1;914
330;70;35;0.1;913
330;70;35;0.1;912
330;70;35;0.1;911
330;70;35;0.1;909
360;70;35;0.1;890
390;70;35;0.1;858
420;70;35;0.1;832
420;70;35;0.1;817
420;70;35;0.1;811
450;70;35;0.1;797
480;70;35;0.1;772
480;65;35;0.1;758
510;65;35;0.1;739
510;65;35;0.1;728
510;65;40;0.1;726
540;65;40;0.1;716
540;65;40;0.1;697
570;65;40;0.1;686
570;65;40;0.1;681
570;65;40;0.1;663
600;65;40;0.1;654
600;65;40;0.1;645
600;60;40;0.1;645
600;60;40;0.1;641
600;60;45;0.1;638
600;60;45;0.1;629
600;60;45;0.1;628
600;60;45;0.1;627
600;60;45;0.1;627
630;60;45;0.1;621
0;100;0;0.01;338
0;100;0;0.01;338
30;100;0;0.1;335
30;100;5;0.1;330
30;100;5;0.2;328
30;100;5;0.2;325
30;100;5;0.2;323
30;100;5;0.3;321
30;95;5;0.2;320
30;95;10;0.3;318
30;95;10;0.3;316
30;95;10;0.3;311
60;95;10;0.3;307
60;90;10;0.3;304
60;90;10;0.3;303
60;90;15;0.3;302
60;90;15;0.3;300
60;90;15;0.4;298
60;90;15;0.3;290
60;90;15;0.3;283
60;90;15;0.3;283
60;90;15;0.3;283
60;90;15;0.3;283
60;90;15;0.3;283
60;90;15;0.3;283
60;90;15;0.3;283
0;100;0;0.01;1097
0;100;0;0.01;1097
60;100;0;0.01;1041
90;100;0;0.01;1035
90;100;0;0.01;1035
90;100;0;0.01;1032
90;100;5;0.01;1030
120;100;5;0.1;998
120;100;5;0.1;993
120;100;5;0.1;988
120;100;5;0.1;977
150;95;5;0.1;973
150;95;10;0.1;964
150;95;10;0.1;957
150;95;10;0.1;947
180;95;10;0.1;939
180;95;10;0.1;932
180;95;10;0.1;924
180;90;10;0.1;923
180;90;15;0.1;919
210;90;15;0.1;913
210;90;15;0.1;893
210;90;15;0.1;888
240;85;15;0.1;881
240;85;20;0.1;870
240;85;20;0.1;862
270;85;20;0.1;852
270;85;20;0.1;844
300;80;20;0.1;824
300;80;25;0.1;812
300;80;25;0.1;797
330;80;25;0.1;794
330;80;25;0.1;780
330;75;25;0.1;773
330;75;30;0.1;771
360;75;30;0.1;762
360;75;30;0.1;752
360;75;30;0.1;738
390;70;30;0.1;725
420;70;35;0.1;706
420;70;35;0.1;692
420;70;35;0.1;682
450;70;35;0.1;661
450;70;35;0.1;656
450;70;35;0.1;655
450;65;35;0.1;654
450;65;40;0.1;647
480;65;40;0.1;639
480;65;40;0.1;625
510;65;40;0.1;613
510;60;40;0.1;602
510;60;45;0.1;588
540;60;45;0.1;571
540;60;45;0.1;557
570;60;45;0.1;538
570;55;45;0.1;528
600;55;50;0.1;516
600;55;50;0.1;502
630;55;50;0.1;484
660;55;50;0.1;464
660;50;50;0.1;450
690;50;55;0.1;435
690;50;55;0.1;412
690;50;55;0.1;407
720;50;55;0.1;396
720;45;55;0.1;388
750;45;60;0.1;374
0;60;0;0.01;1126
0;60;0;0.01;1126
0;60;0;0.01;1126
0;60;0;0.01;1126
0;60;0;0.01;1126
30;60;0;0.1;1123
30;60;5;0.1;1109
60;60;5;0.01;1092
60;60;5;0.01;1092
60;60;5;0.1;1082
60;60;5;0.1;1081
60;55;5;0.1;1081
60;55;5;0.1;1080
60;55;5;0.1;1079
60;55;5;0.1;1078
60;55;5;0.1;1077
60;55;5;0.1;1076
90;55;5;0.1;1061
90;55;10;0.1;1052
120;55;10;0.01;1010
150;55;10;0.01;1004
180;55;10;0.01;961
210;55;10;0.01;939
210;50;10;0.01;931
240;50;10;0.01;897
270;50;10;0.01;881
300;50;10;0.01;853
330;50;10;0.01;821
330;50;10;0.01;808
360;50;10;0.01;778
390;50;10;0.01;752
390;50;15;0.01;752
390;50;15;0.01;751
390;50;15;0.01;750
390;50;15;0.01;749
390;50;15;0.01;746
390;45;15;0.01;746
390;45;15;0.01;743
420;45;15;0.01;729
450;45;15;0.01;702
450;45;15;0.01;680
510;45;15;0.01;644
510;45;15;0.01;640
510;45;15;0.01;616
540;45;15;0.01;587
570;45;15;0.01;566
570;45;15;0.01;566
570;45;15;0.01;564
570;45;20;0.01;563
570;45;20;0.1;562
570;45;20;0.1;561
570;45;20;0.1;560
570;40;20;0.1;559
570;40;20;0.1;558
570;40;20;0.1;557
570;40;20;0.1;556
600;40;20;0.1;556
600;40;20;0.1;555
600;40;20;0.1;554
600;40;20;0.1;553
600;40;25;0.1;552
600;40;25;0.1;551
600;40;25;0.1;550
0;60;0;0.01;206
0;60;0;0.01;206
0;60;0;0.01;206
0;60;0;0.01;206
0;60;0;0.5;206
30;60;0;1.0;205
30;60;5;0.8;205
30;55;5;0.3;199
30;55;5;0.3;194
30;55;5;0.3;192
0;100;0;0.01;926
0;100;0;0.01;926
30;100;0;0.01;924
30;100;0;0.01;924
30;100;0;0.01;924
30;100;0;0.01;924
30;100;0;0.01;921
30;100;5;0.01;918
30;100;5;0.01;914
30;100;5;0.01;906
30;100;5;0.1;904
30;100;5;0.1;903
30;100;5;0.1;900
30;95;5;0.1;900
60;95;10;0.1;895
60;95;10;0.1;870
90;95;10;0.1;865
90;95;10;0.1;857
90;90;10;0.1;844
120;90;15;0.1;829
120;90;15;0.1;821
120;90;15;0.1;811
150;90;15;0.1;792
150;85;15;0.1;784
180;85;20;0.1;769
180;85;20;0.1;754
180;85;20;0.1;746
210;85;20;0.1;737
210;80;20;0.1;735
210;80;25;0.1;720
240;80;25;0.1;710
240;80;25;0.1;689
270;80;25;0.1;679
270;75;25;0.1;659
300;75;30;0.1;648
300;75;30;0.1;633
330;75;30;0.1;616
330;75;30;0.1;600
360;70;30;0.1;592
360;70;35;0.1;588
360;70;35;0.1;576
390;70;35;0.1;559
390;70;35;0.1;549
420;65;35;0.1;529
420;65;40;0.1;523
420;65;40;0.1;510
450;65;40;0.1;500
450;65;40;0.1;491
450;60;40;0.1;480
480;60;45;0.1;470
480;60;45;0.1;463
480;60;45;0.1;449
510;60;45;0.1;443
510;55;45;0.1;437
510;55;50;0.1;428
510;55;50;0.1;422
510;55;50;0.1;422
540;55;50;0.1;416
540;55;50;0.1;404
540;50;50;0.1;389
570;50;55;0.1;378
570;50;55;0.1;360
600;50;55;0.1;347
600;50;55;0.1;335
630;45;55;0.1;317
630;45;60;0.1;310
660;45;60;0.1;292
660;45;60;0.1;281
660;45;60;0.1;278
660;40;60;0.1;271
660;40;65;0.1;269
690;40;65;0.1;254
690;40;65;0.1;247
690;40;65;0.1;247
690;40;65;0.1;247
690;40;65;0.1;247
690;40;65;0.1;242
720;40;65;0.1;228
720;35;65;0.1;213
720;35;70;0.1;205
750;35;70;0.1;196
0;50;0;0.01;430
0;50;0;0.3;430
0;50;0;0.3;430
0;50;0;0.3;430
30;50;0;0.01;428
30;50;0;0.01;428
30;50;0;0.01;428
30;50;0;0.01;428
30;50;0;0.01;428
30;50;0;0.1;426
30;50;5;0.01;417
0;100;0;0.01;1998
0;100;0;0.01;1998
30;100;0;0.01;1970
90;100;0;0.01;1935
150;100;0;0.01;1875
210;100;0;0.01;1815
210;100;0;0.01;1791
210;100;0;0.01;1791
210;100;5;0.1;1790
240;100;5;0.1;1784
240;100;5;0.1;1778
240;100;5;0.1;1777
240;100;5;0.1;1777
240;100;5;0.1;1775
240;100;5;0.1;1774
240;100;5;0.1;1774
240;100;5;0.1;1772
240;100;5;0.1;1771
240;100;5;0.1;1770
240;100;5;0.1;1769
240;100;5;0.1;1768
240;100;5;0.1;1767
240;100;5;0.1;1766
240;95;5;0.1;1766
240;95;5;0.1;1764
240;95;5;0.1;1763
270;95;5;0.1;1746
270;95;5;0.1;1732
300;95;5;0.1;1721
300;95;5;0.1;1699
330;95;5;0.1;1690
330;95;5;0.1;1675
360;95;10;0.01;1661
360;95;10;0.01;1648
360;95;10;0.1;1643
360;95;10;0.1;1642
360;95;10;0.1;1642
360;95;10;0.1;1641
360;95;10;0.1;1640
360;95;10;0.1;1638
390;95;10;0.1;1630
390;95;10;0.1;1629
390;95;10;0.1;1629
390;95;10;0.1;1625
390;95;10;0.1;1622
390;95;10;0.1;1621
390;90;10;0.1;1621
390;90;10;0.1;1620
390;90;10;0.1;1619
390;90;15;0.1;1618
390;90;15;0.1;1613
390;90;15;0.1;1611
390;90;15;0.1;1609
420;85;15;0.1;1606
420;85;20;0.1;1603
420;85;20;0.1;1600
420;85;20;0.1;1599
420;85;20;0.1;1599
0;100;0;0.01;3308
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.3;3306
30;100;0;0.1;3291
30;100;0;0.1;3291
30;100;0;0.1;3290
30;100;0;0.1;3289
30;100;0;0.1;3288
30;100;0;0.1;3287
60;100;0;0.1;3276
60;100;5;0.1;3265
60;100;5;0.1;3252
120;100;5;0.1;3212
120;100;5;0.1;3203
150;100;5;0.1;3185
150;100;5;0.1;3173
150;100;5;0.1;3162
180;100;5;0.1;3149
180;100;5;0.1;3147
180;95;5;0.1;3145
180;95;5;0.1;3144
180;95;5;0.1;3138
180;95;5;0.1;3130
210;95;5;0.1;3116
210;95;5;0.1;3105
240;95;5;0.1;3090
240;95;5;0.1;3085
240;95;10;0.1;3085
240;95;10;0.1;3076
240;95;10;0.1;3075
240;95;10;0.1;3075
240;95;10;0.1;3075
0;100;0;0.01;1447
0;100;0;0.01;1447
30;100;0;0.1;1429
30;100;0;0.1;1429
30;100;0;0.1;1429
30;100;0;0.1;1429
30;100;0;0.1;1429
30;100;0;0.1;1429
30;100;0;0.1;1429
30;100;0;0.1;1429
30;100;0;0.1;1429
30;100;0;0.1;1429
30;100;0;0.1;1429
30;100;0;0.1;1429
30;100;0;0.1;1429
30;100;0;0.1;1429
30;100;0;0.1;1429
30;100;0;0.1;1428
30;100;0;0.1;1428
30;100;0;0.1;1428
30;100;0;0.1;1428
30;100;0;0.1;1428
30;100;0;0.1;1428
30;100;0;0.1;1428
30;100;0;0.1;1428
30;100;0;0.1;1428
30;100;0;0.1;1428
30;100;0;0.1;1428
30;100;0;0.1;1428
30;100;0;0.1;1428
30;100;0;0.1;1427
30;100;0;0.1;1427
30;100;0;0.1;1427
30;100;0;0.1;1427
30;100;0;0.1;1427
30;100;0;0.1;1427
30;100;0;0.1;1427
30;100;0;0.1;1427
30;100;0;0.1;1427
30;100;0;0.1;1427
30;100;0;0.1;1427
30;100;0;0.1;1427
30;100;0;0.1;1426
30;100;0;0.1;1426
30;100;0;0.1;1426
30;100;0;0.1;1426
30;100;0;0.1;1426
30;100;0;0.1;1426
30;100;0;0.1;1426
30;100;0;0.1;1426
30;100;0;0.1;1426
30;100;0;0.1;1426
30;100;0;0.1;1426
30;100;0;0.1;1426
30;100;0;0.1;1426
30;100;0;0.1;1426
30;100;0;0.1;1426
30;100;0;0.1;1426
30;100;0;0.1;1426
60;100;0;0.2;1402
60;100;0;0.2;1402
60;100;0;0.2;1402
60;100;0;0.2;1402
60;100;0;0.2;1402
60;100;0;0.2;1400
60;100;0;0.2;1400
90;100;0;0.2;1384
90;100;0;0.2;1384
90;100;0;0.2;1384
90;100;0;0.2;1384
90;100;0;0.2;1384
90;100;0;0.2;1384
90;100;0;0.2;1384
90;100;0;0.2;1384
90;100;0;0.2;1383
90;100;0;0.2;1382
90;100;0;0.2;1382
90;100;0;0.2;1382
90;100;0;0.2;1382
90;100;0;0.2;1382
90;100;5;0.2;1377
90;100;5;0.2;1368
90;100;5;0.2;1363
120;100;5;0.2;1354
120;95;5;0.2;1344
120;95;10;0.2;1333
150;95;10;0.2;1315
150;95;10;0.2;1309
180;95;10;0.2;1295
210;90;10;0.2;1260
210;90;15;0.2;1255
210;90;15;0.2;1243
0;100;0;0.01;10564
30;100;0;0.1;10541
90;100;0;0.1;10481
150;100;0;0.1;10421
210;100;0;0.01;10361
270;100;0;0.01;10301
330;100;0;0.01;10241
360;100;0;0.1;10228
360;100;5;0.1;10227
360;100;5;0.1;10224
360;100;5;0.1;10220
360;100;5;0.1;10216
390;100;5;0.1;10192
0;100;0;0.01;819
0;100;0;0.5;819
30;100;5;0.1;813
30;100;5;0.2;801
30;100;5;0.1;792
60;100;5;0.1;787
60;100;5;0.1;782
90;95;5;0.1;746
120;95;10;0.1;715
150;95;10;0.1;691
150;95;10;0.1;688
150;95;10;0.1;680
180;90;10;0.1;661
180;90;15;0.1;653
210;90;15;0.1;634
210;90;15;0.1;631
210;90;15;0.1;624
210;85;15;0.1;611
240;85;20;0.1;608
240;85;20;0.1;600
270;85;20;0.1;571
300;85;20;0.1;546
300;80;20;0.1;526
330;80;25;0.1;509
330;80;25;0.1;496
360;80;25;0.1;476
360;80;25;0.1;465
360;75;25;0.1;462
360;75;30;0.1;459
390;75;30;0.1;457
390;75;30;0.1;455
390;75;30;0.1;452
390;70;30;0.1;439
390;70;35;0.1;436
420;70;35;0.1;429
420;70;35;0.1;423
420;70;35;0.1;418
420;65;35;0.1;415
420;65;40;0.1;407
450;65;40;0.1;397
450;65;40;0.1;380
450;65;40;0.1;372
480;60;40;0.1;366
480;60;45;0.1;359
480;60;45;0.1;349
480;60;45;0.1;340
510;60;45;0.1;331
510;55;45;0.1;310
540;55;50;0.1;305
540;55;50;0.1;302
540;55;50;0.1;298
540;55;50;0.1;297
540;50;50;0.1;290
570;50;55;0.1;277
570;50;55;0.1;268
570;50;55;0.1;259
570;50;55;0.1;252
600;45;55;0.1;248
600;45;60;0.1;246
600;45;60;0.1;241
600;45;60;0.1;238
600;45;60;0.1;219
630;40;60;0.1;206
630;40;65;0.1;195
660;40;65;0.1;174
660;40;65;0.1;169
660;40;65;0.1;164
690;35;65;0.1;132
720;35;70;0.1;120
720;35;70;0.1;116
720;35;70;0.1;112
720;30;70;0.1;107
750;30;75;0.1;86
750;30;75;0.1;74
780;30;75;0.1;66
780;30;75;0.1;63
780;25;75;0.1;56
780;25;80;0.1;54
780;25;80;0.1;51
780;25;80;0.1;49
780;25;80;0.1;47
780;20;80;0.1;43
810;20;85;0.1;38
0;25;0;0.01;24
0;25;0;0.01;24
30;25;5;0.01;20
30;25;5;0.1;14
30;20;5;0.1;8
30;20;5;0.1;6
30;20;5;0.1;4
30;20;10;0.1;2
30;20;10;0.1;1
30;15;10;0.2;0
0;95;0;0.01;301
0;95;0;0.01;301
0;95;0;0.01;301
30;95;5;0.01;298
30;90;5;0.01;294
30;90;5;0.01;289
30;90;5;0.01;287
30;90;5;0.01;282
0;100;0;0.01;982
0;100;0;0.01;982
30;100;0;0.5;961
60;100;0;0.5;945
60;100;0;0.5;924
90;100;0;0.6;907
90;100;0;0.6;907
90;100;0;0.6;907
90;100;5;0.6;904
90;100;5;0.6;898
90;100;5;0.6;898
90;100;5;0.6;898
90;100;5;0.6;898
90;100;5;0.6;898
120;100;5;0.5;881
120;100;5;0.5;867
150;100;5;0.4;840
150;100;5;0.4;834
180;95;5;0.4;823
210;95;10;0.3;781
240;95;10;0.3;749
270;95;10;0.2;715
300;95;10;0.2;682
330;90;10;0.2;659
360;90;15;0.2;639
360;90;15;0.2;628
390;90;15;0.2;615
390;90;15;0.2;598
420;85;15;0.2;590
420;85;20;0.2;589
420;85;20;0.2;580
450;85;20;0.2;543
450;85;20;0.2;533
480;80;20;0.2;522
510;80;25;0.2;498
510;80;25;0.2;490
510;80;25;0.2;488
510;80;25;0.2;486
540;75;25;0.2;463
540;75;30;0.2;459
540;75;30;0.2;446
570;75;30;0.2;439
570;75;30;0.2;435
570;70;30;0.2;430
570;70;35;0.2;421
570;70;35;0.2;414
600;70;35;0.2;408
600;70;35;0.2;407
600;65;35;0.2;403
600;65;40;0.2;392
600;65;40;0.2;386
600;65;40;0.2;383
630;65;40;0.2;380
630;60;40;0.2;374
630;60;45;0.2;364
630;60;45;0.2;360
630;60;45;0.2;357
660;60;45;0.2;344
690;55;45;0.2;321
690;55;50;0.2;311
690;55;50;0.2;298
720;55;50;0.2;290
720;55;50;0.2;279
750;50;50;0.2;260
750;50;55;0.2;254
750;50;55;0.2;250
750;50;55;0.2;245
750;50;55;0.2;233
780;45;55;0.2;228
780;45;60;0.2;220
810;45;60;0.2;200
810;45;60;0.2;186
810;45;60;0.2;177
840;40;60;0.2;153
840;40;65;0.2;148
870;40;65;0.2;138
870;40;65;0.2;128
870;40;65;0.2;127
870;35;65;0.2;119
900;35;70;0.2;108
900;35;70;0.2;105
900;35;70;0.2;99
900;35;70;0.2;97
900;30;70;0.2;94
900;30;75;0.2;90
900;30;75;0.2;87
900;30;75;0.2;82
930;30;75;0.2;80
930;25;75;0.2;75
930;25;80;0.2;71
930;25;80;0.2;67
930;25;80;0.2;63
930;25;80;0.2;59
930;20;80;0.2;52
960;20;85;0.2;49
960;20;85;0.2;44
960;20;85;0.2;38
960;20;85;0.2;28
960;15;85;0.2;22
990;15;90;0.2;7
0;30;0;0.01;37
0;30;0;0.01;37
0;30;0;0.01;37
0;30;0;0.5;37
30;30;5;0.1;34
30;30;5;0.3;31
30;30;5;0.3;29
30;25;5;0.3;26
30;25;5;0.2;22
30;25;10;0.3;18
30;25;10;0.3;17
30;25;10;0.3;14
30;20;10;0.3;13
0;50;0;0.01;198
0;50;0;0.01;198
0;50;0;0.1;198
30;50;5;0.8;196
30;50;5;0.5;193
30;50;5;0.3;187
30;45;5;0.3;184
30;45;5;0.2;175
30;45;5;0.2;175
30;45;5;0.2;175
30;45;5;0.2;175
30;45;5;0.3;175
30;45;5;0.3;175
30;45;5;0.3;175
0;55;0;0.01;166
0;55;0;0.01;166
0;55;0;0.01;166
30;55;5;0.01;162
30;55;5;0.01;158
30;55;5;0.01;153
30;50;5;0.2;150
30;50;5;0.2;148
30;50;10;0.2;147
30;50;10;0.2;145
30;50;10;0.2;143
30;45;10;0.2;141
30;45;10;0.3;138
60;45;15;0.2;128
60;45;15;0.2;109
90;45;15;0.2;100
90;40;15;0.2;97
90;40;15;0.2;96
90;40;20;0.2;94
90;40;20;0.2;91
90;40;20;0.2;89
90;35;20;0.2;85
90;35;20;0.2;83
90;35;25;0.2;81
120;35;25;0.2;74
120;35;25;0.2;73
120;30;25;0.2;71
120;30;25;0.2;68
120;30;30;0.2;67
120;30;30;0.2;51
0;100;0;0.01;1423
60;100;0;0.01;1374
120;100;0;0.01;1314
180;100;0;0.1;1254
210;100;0;0.1;1233
270;100;0;0.1;1173
330;100;0;0.1;1113
390;100;0;0.1;1053
390;100;0;0.1;1036
420;100;0;0.1;1006
420;100;0;0.1;1006
450;100;5;0.1;987
450;100;5;0.1;985
450;100;5;0.1;975
480;100;5;0.1;958
510;100;5;0.1;937
510;95;5;0.1;931
510;95;10;0.1;926
510;95;10;0.1;920
510;95;10;0.1;915
540;95;10;0.1;907
540;90;10;0.1;905
540;90;15;0.1;901
540;90;15;0.1;885
570;90;15;0.1;869
600;90;15;0.1;852
600;85;15;0.1;845
600;85;20;0.1;843
600;85;20;0.1;842
600;85;20;0.1;839
600;85;20;0.1;836
600;80;20;0.1;833
600;80;25;0.1;823
630;80;25;0.1;809
630;80;25;0.1;804
660;80;25;0.1;772
690;75;25;0.1;746
720;75;30;0.1;731
720;75;30;0.1;723
720;75;30;0.1;712
750;75;30;0.1;693
750;70;30;0.1;677
780;70;35;0.1;672
780;70;35;0.1;662
780;70;35;0.1;650
810;70;35;0.1;638
810;65;35;0.1;632
810;65;40;0.1;630
810;65;40;0.1;625
810;65;40;0.1;615
840;65;40;0.1;612
840;60;40;0.1;606
840;60;45;0.1;599
840;60;45;0.1;596
840;60;45;0.1;593
840;60;45;0.1;587
840;55;45;0.1;582
870;55;50;0.1;577
870;55;50;0.1;573
870;55;50;0.1;560
900;55;50;0.1;545
900;50;50;0.1;540
900;50;55;0.1;537
900;50;55;0.1;530
930;50;55;0.1;518
960;50;55;0.1;489
960;45;55;0.1;471
990;45;60;0.1;459
990;45;60;0.1;454
1020;45;60;0.1;429
1020;45;60;0.1;422
1020;40;60;0.1;416
1020;40;65;0.1;411
1050;40;65;0.1;379
1080;40;65;0.1;349
1080;40;65;0.1;348
1110;35;65;0.1;339
1110;35;70;0.1;327
1110;35;70;0.1;320
1140;35;70;0.1;307
1140;35;70;0.1;305
1140;30;70;0.1;303
1140;30;75;0.1;299
1140;30;75;0.1;295
1140;30;75;0.1;289
1140;30;75;0.1;286
1170;25;75;0.1;278
1170;25;80;0.1;273
1170;25;80;0.1;261
1170;25;80;0.1;258
1170;25;80;0.1;256
1200;20;80;0.1;249
1200;20;85;0.1;246
1200;20;85;0.1;241
1200;20;85;0.1;239
1200;20;85;0.1;225
1230;20;85;0.1;220
1230;15;85;0.1;212
1260;15;90;0.1;188
0;70;0;0.01;788
0;70;0;0.01;788
30;70;5;0.1;784
30;70;5;0.1;779
30;65;5;0.1;775
30;65;5;0.1;771
30;65;5;0.01;765
30;65;10;0.01;759
60;65;10;0.01;752
60;60;10;0.01;744
60;60;10;0.01;733
90;60;10;0.01;717
120;60;15;0.01;691
150;60;15;0.01;658
180;55;15;0.01;620
210;55;15;0.01;580
0;65;0;0.01;414
0;65;0;0.01;414
0;65;0;0.2;414
30;60;5;1.0;410
30;60;5;0.5;398
30;60;5;0.5;393
30;60;5;0.4;390
30;60;5;0.4;387
30;55;10;0.4;385
60;55;10;0.3;378
60;55;10;0.3;366
90;55;10;0.2;350
90;55;10;0.2;344
120;50;15;0.2;311
120;50;15;0.2;308
120;50;15;0.2;298
150;50;15;0.2;290
150;50;15;0.1;275
150;45;20;0.1;264
180;45;20;0.1;260
180;45;20;0.1;254
180;45;20;0.1;246
180;45;20;0.1;243
180;40;25;0.1;236
210;40;25;0.1;230
210;40;25;0.1;225
210;40;25;0.1;216
210;40;25;0.1;213
210;35;30;0.1;207
240;35;30;0.1;201
240;35;30;0.1;193
270;35;30;0.1;165
270;35;30;0.1;162
270;30;35;0.1;151
300;30;35;0.1;128
300;30;35;0.1;121
330;30;35;0.1;108
330;30;35;0.1;103
330;25;40;0.1;91
330;25;40;0.1;85
360;25;40;0.1;71
360;25;40;0.1;66
360;25;40;0.1;63
360;20;45;0.1;57
360;20;45;0.1;54
390;20;45;0.1;48
390;20;45;0.1;37
390;20;45;0.1;34
390;15;50;0.1;31
390;15;50;0.1;29
0;40;0;0.01;79
0;40;0;1.0;79
30;35;5;0.1;71
30;35;5;0.1;68
30;35;5;0.1;68
0;40;0;0.01;142
0;40;0;0.01;142
0;40;0;0.01;142
0;40;0;0.01;142
30;40;5;0.2;139
30;40;5;0.2;134
30;35;5;0.2;130
30;35;5;0.2;129
30;35;5;0.2;127
30;35;5;0.2;127
30;35;5;0.2;127
30;35;5;0.2;127
30;35;5;0.2;127
30;35;5;0.2;126
30;35;5;0.2;126
30;35;5;0.2;126
30;35;5;0.2;126
30;35;5;0.5;115
60;35;10;0.5;112
60;35;10;0.5;109
60;30;10;0.5;107
60;30;10;0.4;101
60;30;10;0.4;96
60;30;15;0.4;95
60;30;15;0.4;94
60;25;15;0.4;93
60;25;15;0.4;92
60;25;15;0.4;88
60;25;20;0.4;86
60;25;20;0.4;82
90;20;20;0.4;78
90;20;20;0.3;72
90;20;20;0.3;64
90;20;25;0.3;62
120;20;25;0.3;49
120;15;25;0.3;47
120;15;25;0.3;46
120;15;25;0.3;45
0;30;0;0.01;82
0;30;0;0.01;82
0;30;0;0.01;82
30;30;0;0.01;80
30;30;0;0.01;80
30;30;0;0.01;80
30;30;0;0.01;80
30;30;0;0.01;80
30;30;0;0.01;80
30;30;0;0.01;80
30;30;0;0.01;80
30;30;0;0.01;80
30;30;0;0.01;80
30;30;0;0.01;80
30;30;0;0.01;80
30;30;0;0.01;80
30;30;0;0.01;80
30;30;5;0.1;71
30;30;5;0.1;68
30;25;5;0.1;62
30;25;5;0.1;59
30;25;5;0.1;55
30;25;10;0.1;54
30;25;10;0.1;52
60;20;10;0.2;50
60;20;10;0.2;48
60;20;10;0.2;46
60;20;15;0.2;43
60;20;15;0.2;38
60;15;15;0.2;34
60;15;15;0.2;27
0;20;0;0.01;32
0;20;0;0.01;32
0;20;0;0.01;32
0;20;0;0.01;32
0;20;0;0.01;32
0;20;0;0.01;32
0;20;0;0.01;32
