time;level;level_drop;fg_usage;time_left
240;60;40;0.1;165
240;60;45;0.1;155
240;60;45;0.1;150
270;55;45;0.1;142
270;55;45;0.1;133
270;55;45;0.1;123
270;55;50;0.1;118
300;55;50;0.1;115
300;50;50;0.1;106
300;50;50;0.1;102
300;50;50;0.1;93
300;50;55;0.1;90
300;50;55;0.1;87
330;45;55;0.1;79
330;45;55;0.1;77
330;30;70;0.2;60
330;30;75;0.2;58
360;30;75;0.2;57
360;25;75;0.2;49
360;25;75;0.2;44
360;25;75;0.2;42
0;100;0;0.01;1000
60;100;0;0.01;951
120;100;0;0.01;891
180;100;0;0.01;831
240;100;0;0.01;771
300;100;0;0.01;711
360;100;0;0.1;651
420;100;0;0.1;602
480;95;5;0.1;542
540;90;10;0.1;482
570;90;10;0.1;445
570;90;15;0.1;443
570;90;15;0.1;442
570;90;15;0.1;440
570;90;15;0.1;434
570;90;15;0.1;432
570;85;15;0.1;432
600;85;20;0.1;428
600;85;20;0.1;422
600;85;20;0.1;417
600;85;20;0.1;409
600;85;20;0.1;406
600;85;20;0.1;400
600;80;20;0.1;399
630;80;25;0.1;397
630;80;25;0.1;388
630;80;25;0.1;385
630;80;25;0.1;382
630;75;25;0.1;379
630;75;25;0.1;375
630;75;30;0.1;375
660;75;30;0.1;368
660;75;30;0.1;368
660;75;30;0.1;363
660;75;30;0.1;361
660;75;30;0.1;357
660;70;30;0.1;354
660;70;30;0.1;351
660;70;35;0.1;351
660;70;35;0.1;348
660;70;35;0.1;347
660;70;35;0.1;346
660;70;35;0.1;343
660;65;35;0.1;343
660;65;40;0.1;340
690;65;40;0.1;339
690;65;40;0.1;338
690;65;40;0.1;328
690;65;40;0.1;327
690;65;40;0.1;324
690;65;40;0.1;323
690;65;40;0.1;322
690;60;40;0.1;320
690;60;40;0.1;319
690;60;45;0.1;317
720;60;45;0.1;305
720;60;45;0.1;302
720;60;45;0.1;297
720;60;45;0.1;295
720;55;45;0.1;295
720;55;50;0.1;295
720;55;50;0.1;294
720;55;50;0.1;293
720;55;50;0.1;292
720;55;50;0.1;289
720;55;50;0.1;287
720;50;50;0.1;284
720;50;55;0.1;282
720;50;55;0.1;280
750;50;55;0.1;274
750;50;55;0.1;255
780;50;55;0.1;238
780;45;55;0.1;234
780;45;60;0.1;231
780;45;60;0.1;229
780;45;60;0.1;229
780;45;60;0.1;226
780;45;60;0.1;222
780;45;60;0.1;221
780;40;60;0.1;220
810;40;65;0.1;218
810;40;65;0.1;215
810;40;65;0.1;210
810;40;65;0.1;205
810;40;65;0.1;202
810;40;65;0.1;202
810;35;65;0.1;198
810;35;70;0.1;195
810;35;70;0.1;192
840;35;70;0.1;187
840;35;70;0.1;181
840;35;70;0.1;178
840;30;70;0.1;176
0;40;0;0.01;216
0;40;0;0.01;216
0;40;0;0.01;216
0;40;0;0.01;216
0;40;0;0.01;216
30;40;5;0.01;215
30;35;5;0.01;213
30;35;5;0.3;211
30;35;5;0.3;209
30;35;5;0.2;204
30;35;10;0.2;201
30;30;10;0.3;200
30;30;10;0.3;197
30;30;10;0.3;196
30;30;10;0.2;195
30;30;15;0.3;194
30;25;15;0.2;191
30;25;15;0.2;189
60;25;15;0.2;185
60;25;15;0.2;183
60;25;20;0.2;181
60;20;20;0.2;179
60;20;20;0.2;178
60;20;20;0.2;177
60;20;20;0.2;176
120;15;25;0.1;116
0;100;0;0.01;1092
60;100;0;0.01;1032
120;100;0;0.01;972
180;100;0;0.01;912
240;100;0;0.01;852
300;100;0;0.01;792
360;100;0;0.1;732
390;100;0;0.1;704
390;100;0;0.1;704
390;100;0;0.1;704
390;100;5;0.1;704
420;100;5;0.1;701
420;100;5;0.1;696
420;100;5;0.1;691
420;100;5;0.1;681
420;100;5;0.1;681
420;100;5;0.1;680
420;95;5;0.1;679
420;95;5;0.1;678
420;95;5;0.1;677
420;95;10;0.1;677
420;95;10;0.1;676
420;95;10;0.1;674
420;95;10;0.1;673
420;95;10;0.1;672
450;95;10;0.1;670
450;90;15;0.1;662
450;90;15;0.1;661
450;90;15;0.1;657
450;85;15;0.1;654
450;85;20;0.1;649
480;85;20;0.1;641
480;85;20;0.1;623
480;85;20;0.1;618
510;80;20;0.1;604
510;80;25;0.1;598
510;80;25;0.1;589
510;80;25;0.1;583
540;80;25;0.1;582
540;75;25;0.1;579
540;75;30;0.1;578
540;75;30;0.1;576
540;75;30;0.1;574
540;75;30;0.1;571
570;75;30;0.1;533
600;70;30;0.1;510
600;70;35;0.1;509
600;70;35;0.1;506
600;70;35;0.1;504
600;70;35;0.1;502
600;65;35;0.1;500
600;65;40;0.1;499
600;65;40;0.1;497
600;65;40;0.1;495
600;65;40;0.1;492
630;60;40;0.1;491
630;60;45;0.1;490
630;60;45;0.1;488
630;60;45;0.1;487
630;60;45;0.1;484
630;55;45;0.1;483
630;55;50;0.1;478
630;55;50;0.1;477
630;55;50;0.1;475
630;55;50;0.1;471
630;50;50;0.1;469
660;50;55;0.1;459
660;50;55;0.1;446
660;50;55;0.1;442
660;50;55;0.1;436
690;50;55;0.1;426
690;50;55;0.1;423
690;50;55;0.1;409
720;50;55;0.1;398
0;75;0;0.01;147
0;75;0;0.01;147
0;75;0;0.01;147
30;75;0;0.1;143
30;75;5;0.1;141
30;70;5;0.2;140
30;70;5;0.1;138
30;70;5;0.1;137
30;70;5;0.2;136
30;70;10;0.2;134
30;65;10;0.2;132
30;65;10;0.2;131
30;65;10;0.2;126
30;65;10;0.2;125
30;65;15;0.2;124
30;60;15;0.2;123
30;60;15;0.2;120
30;60;15;0.2;118
60;60;15;0.2;117
60;60;20;0.2;115
60;55;20;0.2;113
60;55;20;0.2;112
60;55;20;0.2;110
60;55;20;0.2;109
60;55;25;0.2;107
60;50;25;0.2;105
60;50;25;0.2;104
60;50;25;0.2;101
60;50;25;0.2;95
60;50;30;0.2;90
60;45;30;0.2;89
60;45;30;0.2;86
90;45;30;0.2;85
90;45;30;0.2;83
90;45;35;0.2;82
90;40;35;0.2;78
90;40;35;0.2;78
90;40;35;0.2;76
90;40;35;0.2;74
90;40;40;0.2;72
90;35;40;0.2;70
90;35;40;0.2;68
90;35;40;0.2;67
90;35;40;0.2;65
90;35;45;0.2;63
90;30;45;0.2;61
120;30;45;0.2;56
120;30;45;0.2;55
120;30;45;0.2;52
120;30;50;0.2;51
120;25;50;0.2;48
120;25;50;0.2;45
120;25;50;0.2;43
120;25;50;0.2;42
120;25;55;0.2;41
120;20;55;0.2;38
120;20;55;0.2;36
120;20;55;0.2;36
120;20;55;0.2;35
120;20;60;0.2;34
120;15;60;0.2;32
150;15;60;0.4;2
0;15;0;0.01;90
0;60;0;0.01;118
0;60;0;0.01;118
30;55;5;0.2;114
30;55;5;0.1;110
30;55;5;0.1;105
30;55;5;0.2;104
30;55;5;0.2;101
30;50;10;0.2;99
30;50;10;0.2;99
30;50;10;0.2;98
30;50;10;0.2;94
30;50;10;0.2;91
60;45;15;0.2;87
60;45;15;0.2;83
60;45;15;0.2;78
60;45;15;0.2;76
60;45;15;0.2;75
0;100;0;0.01;628
30;100;5;0.4;625
30;95;5;0.1;618
30;95;5;0.2;616
30;95;5;0.2;613
30;95;5;0.2;609
30;95;10;0.1;598
60;90;10;0.1;595
60;90;10;0.2;593
60;90;10;0.2;591
60;90;10;0.2;581
90;90;15;0.1;561
90;85;15;0.1;555
90;85;15;0.1;546
90;85;15;0.2;543
90;85;15;0.2;540
120;85;15;0.1;525
120;85;20;0.2;517
120;80;20;0.2;515
120;80;20;0.1;507
150;80;20;0.1;506
150;80;20;0.1;505
150;80;20;0.2;500
150;80;20;0.1;498
150;80;20;0.1;490
150;80;25;0.1;487
180;80;25;0.1;467
180;75;25;0.1;460
180;75;25;0.1;453
210;75;25;0.1;444
0;100;0;0.01;1511
30;100;0;0.01;1488
60;100;0;0.01;1467
120;100;0;0.01;1420
180;100;0;0.01;1360
240;100;0;0.01;1300
300;100;0;0.01;1240
360;100;0;0.01;1180
420;100;0;0.01;1120
420;100;0;0.01;1111
480;100;5;0.01;1051
540;100;5;0.1;991
570;100;5;0.1;961
600;100;5;0.1;921
600;95;5;0.1;918
600;95;10;0.1;910
630;95;10;0.1;908
630;95;10;0.1;905
630;95;10;0.1;903
630;90;10;0.1;902
630;90;15;0.1;897
630;90;15;0.1;896
630;90;15;0.1;895
630;90;15;0.1;893
630;85;15;0.1;892
630;85;20;0.1;890
660;85;20;0.1;860
660;85;20;0.1;855
660;85;20;0.1;854
690;80;20;0.1;848
690;80;25;0.1;846
690;80;25;0.1;845
690;80;25;0.1;843
690;80;25;0.1;838
690;75;25;0.1;837
690;75;30;0.1;835
690;75;30;0.1;822
720;75;30;0.1;815
750;75;30;0.1;787
750;75;30;0.1;786
750;75;30;0.1;785
750;70;30;0.1;784
750;70;35;0.1;782
750;70;35;0.1;781
750;70;35;0.1;778
750;70;35;0.1;773
750;65;35;0.1;771
750;65;40;0.1;770
780;65;40;0.1;761
780;65;40;0.1;754
780;65;40;0.1;741
780;65;40;0.1;737
810;60;40;0.1;729
810;60;45;0.1;724
810;60;45;0.1;718
810;60;45;0.1;715
810;60;45;0.1;713
810;55;45;0.1;711
0;75;0;0.01;296
0;75;0;0.01;296
0;75;0;0.01;296
30;75;5;0.1;292
30;75;5;0.1;285
30;75;5;0.2;280
30;70;5;0.2;279
30;70;5;0.2;275
30;70;10;0.2;274
30;70;10;0.2;273
30;70;10;0.2;270
60;65;10;0.2;265
60;65;10;0.2;262
60;65;15;0.2;260
60;65;15;0.2;257
60;65;15;0.2;254
60;60;15;0.2;253
60;60;15;0.2;251
60;60;20;0.2;249
60;60;20;0.3;246
60;60;20;0.2;243
90;55;20;0.2;233
90;55;20;0.2;222
120;55;25;0.2;201
120;55;25;0.2;197
120;55;25;0.1;176
150;55;25;0.2;169
180;50;25;0.1;140
180;50;25;0.1;139
180;50;30;0.1;133
180;50;30;0.1;131
180;50;30;0.1;128
210;45;30;0.1;114
210;45;30;0.1;108
210;45;35;0.1;104
210;45;35;0.1;103
210;45;35;0.1;96
210;40;35;0.1;93
210;40;35;0.1;92
210;40;40;0.1;90
210;40;40;0.1;88
240;40;40;0.1;85
240;35;40;0.1;83
240;35;40;0.1;81
240;35;45;0.2;80
240;35;45;0.2;77
240;35;45;0.2;75
240;30;45;0.1;70
240;30;45;0.1;60
240;30;45;0.1;56
270;30;50;0.1;48
270;30;50;0.1;45
270;30;50;0.1;37
270;25;50;0.1;35
270;25;50;0.1;33
270;25;55;0.1;31
270;25;55;0.1;30
270;25;55;0.1;29
270;20;55;0.1;27
300;20;55;0.1;25
300;20;60;0.1;24
300;20;60;0.1;22
300;20;60;0.1;15
300;15;60;0.1;13
300;15;60;0.1;11
0;20;0;0.01;40
0;20;0;0.01;40
0;20;0;0.8;39
30;20;5;0.5;36
30;20;5;0.4;36
30;15;5;0.2;18
0;100;0;0.01;954
60;100;0;0.01;915
120;100;0;0.01;855
180;100;0;0.01;795
240;100;0;0.01;735
300;100;0;0.01;675
330;100;0;0.01;644
390;100;0;0.1;584
450;100;0;0.01;524
510;100;0;0.1;464
510;100;0;0.1;462
540;100;0;0.1;440
600;100;5;0.1;380
660;100;5;0.1;320
660;100;5;0.1;318
660;100;5;0.1;305
660;100;5;0.1;297
660;100;5;0.1;296
660;95;5;0.1;295
660;95;10;0.1;294
690;95;10;0.1;292
690;95;10;0.1;291
690;95;10;0.1;290
690;95;10;0.1;289
690;95;10;0.1;287
690;95;10;0.1;286
690;95;10;0.1;285
690;90;10;0.1;285
690;90;10;0.1;284
690;90;15;0.1;278
690;90;15;0.1;275
690;90;15;0.1;274
690;90;15;0.1;274
690;90;15;0.1;272
690;90;15;0.1;269
690;85;15;0.1;268
690;85;20;0.1;266
690;85;20;0.1;264
720;85;20;0.1;262
720;85;20;0.1;262
720;85;20;0.1;261
720;85;20;0.1;260
720;80;20;0.1;258
720;80;25;0.1;256
720;80;25;0.1;254
720;80;25;0.1;254
720;80;25;0.1;250
720;80;25;0.1;248
750;80;25;0.1;231
750;80;25;0.1;219
750;75;25;0.1;213
750;75;30;0.1;211
750;75;30;0.1;209
750;75;30;0.1;205
780;75;30;0.1;203
780;75;30;0.1;201
780;75;30;0.1;195
780;70;30;0.1;175
780;70;35;0.1;173
810;70;35;0.1;172
810;70;35;0.1;170
810;70;35;0.1;169
810;65;35;0.1;167
810;65;40;0.1;167
810;65;40;0.1;165
810;65;40;0.1;163
810;65;40;0.1;162
810;65;40;0.1;161
810;60;40;0.1;160
810;60;40;0.1;158
810;60;45;0.1;158
810;60;45;0.1;156
810;60;45;0.1;154
810;60;45;0.1;152
810;55;45;0.1;149
810;55;50;0.1;147
810;55;50;0.1;146
810;55;50;0.1;144
840;55;50;0.1;143
840;55;50;0.1;142
840;50;50;0.1;140
840;50;55;0.1;139
840;50;55;0.1;137
840;50;55;0.1;125
840;50;55;0.1;125
840;50;55;0.1;123
840;45;55;0.1;122
840;45;60;0.1;120
840;45;60;0.1;118
840;45;60;0.1;117
840;45;60;0.1;116
840;45;60;0.1;115
870;40;60;0.1;113
870;40;65;0.1;112
870;40;65;0.1;110
870;40;65;0.1;109
870;40;65;0.1;108
870;40;65;0.1;108
870;40;65;0.1;107
870;35;65;0.1;105
870;35;65;0.1;104
870;35;70;0.1;104
870;35;70;0.1;103
870;35;70;0.1;102
870;35;70;0.1;101
870;35;70;0.1;100
870;30;70;0.1;99
870;30;75;0.1;97
870;30;75;0.1;96
870;30;75;0.1;94
870;30;75;0.1;93
870;25;75;0.1;91
870;25;80;0.1;90
870;25;80;0.1;89
0;45;0;0.01;121
0;45;0;0.01;121
0;45;0;0.01;121
0;45;0;0.01;121
30;45;5;0.2;118
30;45;5;0.2;111
30;45;5;0.2;106
30;45;5;0.2;100
60;45;5;0.2;83
60;40;5;0.2;76
60;40;10;0.2;75
60;40;10;0.2;71
90;40;10;0.2;58
90;40;10;0.2;58
90;40;10;0.2;57
90;35;10;0.2;54
90;35;15;0.2;41
90;35;15;0.2;40
90;35;15;0.1;39
90;35;15;0.2;38
90;30;15;0.2;37
90;30;20;0.2;34
90;30;20;0.2;33
120;30;20;0.2;31
120;30;20;0.2;30
120;30;20;0.2;29
120;25;20;0.2;28
120;25;25;0.2;27
120;25;25;0.1;24
120;25;25;0.1;23
120;25;25;0.1;21
120;20;25;0.1;20
0;60;0;0.01;157
0;60;0;0.01;157
0;60;0;0.01;157
0;55;5;0.01;156
30;55;5;0.2;152
30;55;5;0.1;146
0;80;0;0.01;174
0;80;0;0.01;174
0;80;0;0.01;174
30;80;5;0.01;173
30;80;5;0.01;171
30;80;5;0.01;170
30;75;5;0.01;169
30;75;5;0.01;168
30;75;5;0.01;164
30;75;10;0.01;157
30;75;10;0.1;154
30;70;10;0.1;148
60;70;10;0.1;139
60;70;10;0.1;131
60;70;15;0.1;127
60;70;15;0.1;124
60;65;15;0.1;123
60;65;15;0.1;120
60;65;15;0.1;117
60;65;20;0.1;115
60;65;20;0.1;114
90;65;20;0.1;113
90;60;20;0.1;113
90;60;20;0.1;112
90;60;20;0.1;111
90;60;20;0.1;110
90;60;25;0.1;109
90;60;25;0.1;107
90;55;25;0.1;106
90;55;25;0.1;105
90;55;25;0.1;104
90;55;30;0.1;103
90;55;30;0.1;102
90;50;30;0.1;101
90;50;30;0.1;100
90;50;30;0.1;98
90;50;35;0.1;97
90;50;35;0.1;96
90;45;35;0.1;95
90;45;35;0.1;94
90;45;35;0.1;93
90;45;40;0.1;91
90;45;40;0.1;89
90;45;40;0.1;86
120;40;40;0.1;84
120;40;40;0.1;82
120;40;40;0.1;80
120;40;45;0.1;68
120;40;45;0.1;66
120;35;45;0.1;55
0;100;0;0.01;899
60;100;0;0.01;866
90;100;0;0.01;823
150;100;0;0.01;763
210;100;0;0.01;703
270;100;0;0.01;643
330;100;0;0.01;583
390;100;0;0.01;523
390;100;0;0.01;519
450;100;5;0.1;459
510;100;5;0.1;399
510;95;5;0.1;393
510;95;10;0.1;391
510;95;10;0.1;390
540;95;10;0.1;388
540;95;10;0.1;386
540;90;10;0.1;384
540;90;10;0.1;383
540;90;15;0.1;382
540;90;15;0.1;381
540;90;15;0.1;378
540;90;15;0.1;377
540;90;15;0.1;372
540;90;15;0.1;371
540;85;15;0.1;371
540;85;20;0.1;369
540;85;20;0.1;367
540;85;20;0.1;366
540;85;20;0.1;364
540;80;20;0.1;363
540;80;25;0.1;361
570;80;25;0.1;347
570;80;25;0.1;346
570;80;25;0.1;344
570;75;25;0.1;341
570;75;25;0.1;332
570;75;30;0.1;332
570;75;30;0.1;330
600;75;30;0.1;329
600;75;30;0.1;328
600;75;30;0.1;328
600;70;30;0.1;326
600;70;35;0.1;324
600;70;35;0.1;323
600;70;35;0.1;316
600;70;35;0.1;315
600;65;35;0.1;313
600;65;40;0.1;312
630;65;40;0.1;280
630;65;40;0.1;273
660;65;40;0.1;268
660;65;40;0.1;267
660;65;40;0.1;266
660;60;40;0.1;264
660;60;45;0.1;263
660;60;45;0.1;262
660;60;45;0.1;261
660;60;45;0.1;260
660;60;45;0.1;259
660;60;45;0.1;258
660;55;45;0.1;257
660;55;50;0.1;256
660;55;50;0.1;255
660;55;50;0.1;254
660;55;50;0.1;252
660;50;50;0.1;239
690;50;55;0.1;230
690;50;55;0.1;226
720;50;55;0.1;203
720;50;55;0.1;200
720;45;55;0.1;197
720;45;60;0.1;192
720;45;60;0.1;187
750;45;60;0.1;177
750;45;60;0.1;174
750;45;60;0.1;169
750;40;60;0.1;166
750;40;65;0.1;166
750;40;65;0.1;164
750;40;65;0.1;162
750;40;65;0.1;162
750;35;65;0.1;160
750;35;70;0.1;159
750;35;70;0.1;158
750;35;70;0.1;156
750;35;70;0.1;155
750;35;70;0.1;155
750;35;70;0.1;154
750;30;70;0.1;154
750;30;75;0.1;152
750;30;75;0.1;151
780;30;75;0.1;148
780;30;75;0.1;147
780;25;75;0.1;145
780;25;80;0.1;143
780;25;80;0.1;140
780;25;80;0.1;140
780;25;80;0.1;138
780;25;80;0.1;137
780;20;80;0.1;135
780;20;85;0.1;132
780;20;85;0.1;128
810;20;85;0.1;107
840;20;85;0.1;87
870;20;85;0.1;54
870;20;85;0.1;48
870;20;85;0.1;47
870;20;85;0.1;46
870;20;85;0.1;45
870;15;85;0.1;44
900;15;85;0.1;22
900;15;90;0.1;17
0;15;0;0.01;10
0;50;0;0.01;110
0;50;0;0.01;110
0;50;0;0.01;110
0;50;0;0.01;110
30;45;5;0.01;108
30;45;5;0.01;104
30;45;5;0.01;101
30;45;5;0.01;99
30;45;5;0.01;99
30;45;5;0.01;98
30;45;5;0.1;96
30;45;5;0.1;95
30;45;5;0.1;93
30;45;5;0.1;90
30;40;10;0.1;89
30;40;10;0.1;85
30;40;10;0.1;83
30;40;10;0.1;81
30;40;10;0.1;81
30;40;10;0.1;80
60;35;15;0.1;70
60;35;15;0.1;68
60;35;15;0.1;67
60;35;15;0.1;64
60;35;15;0.1;60
60;30;20;0.1;59
60;30;20;0.1;57
60;30;20;0.1;56
60;30;20;0.1;54
60;30;20;0.1;53
60;25;25;0.1;52
60;25;25;0.1;50
90;25;25;0.1;41
90;25;25;0.1;35
90;25;25;0.1;27
120;20;30;0.1;7
120;20;30;0.1;6
120;20;30;0.1;5
120;20;30;0.1;4
120;20;30;0.1;3
0;100;0;0.01;934
60;100;0;0.01;891
120;100;0;0.01;836
180;100;0;0.01;776
240;100;0;0.01;716
270;100;0;0.01;682
330;100;0;0.1;622
390;100;0;0.1;562
